intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
70000,4.3285492557987103e-05,0.043209876543209874,4.3285492557987103e-05,9.56811065403287e-05,23.428571428571427,4.0,41.34474277465082,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135252_MAG01,d9a685433bf7df02911d46a3787df8bf,0.043209876543209874,70000,279,3560000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.861048794640678,0.7403924362109636,0.861048794640678,False,164,839482,1714027
210000,0.0001298564776739613,0.040229885057471264,4.3285492557987103e-05,5.07576601768817e-05,12.428571428571429,2.0,26.77342575261172,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135252_MAG06,fca6a7eee863d0c19a26ffee0c311ecf,0.1206896551724138,70000,280,3490000,,,47136088,1617170000,21,DNA,10000,161717,True,0.653020535883754,0.9042114500459306,0.7786159929648423,0.9042114500459306,False,87,839569,1714027
70000,4.3285492557987103e-05,0.03825136612021858,4.3285492557987103e-05,2.1586591109708307e-05,5.285714285714286,2.0,6.963461489687966,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135257_MAG6,f4a8e65a55a2698112f673ad5a656dee,0.03825136612021858,70000,281,3420000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.8560655050880597,0.7379007914346545,0.8560655050880597,False,37,839606,1714027
90000,5.5652776145983416e-05,0.021671826625386997,4.3285492557987103e-05,6.417635194778145e-06,1.5714285714285714,1.0,0.7284313590846836,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135262_MAG09,554d0d0af40d7da972441fc66efbc62f,0.02786377708978328,70000,282,3350000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8432459909565551,0.735221612851772,0.8432459909565551,False,11,839617,1714027
230000,0.00014222376126195763,0.02287581699346405,4.3285492557987103e-05,3.558870426195153e-05,8.714285714285714,3.0,14.498416521560312,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135270_MAG6,77fdc2a57031a3c69a64e8fe3d48648d,0.07516339869281045,70000,283,3280000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6558555501406292,0.8840493225651879,0.7699524363529086,0.8840493225651879,False,61,839678,1714027
120000,7.420370152797789e-05,0.026217228464419477,4.3285492557987103e-05,9.334742101495485e-06,2.2857142857142856,1.0,1.749635530559413,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR2329877_MAG2,5130bab896fbaccefef3c7f7f396c14f,0.0449438202247191,70000,284,3210000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6358484230821351,0.862663509477021,0.749255966279578,0.862663509477021,False,16,839694,1714027
240000,0.00014840740305595578,0.043209876543209874,4.3285492557987103e-05,8.751320720152016e-06,2.142857142857143,1.0,2.4159335036125382,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR2329877_MAG3,e2d4f7659247793d496de69d2085458d,0.14814814814814814,70000,285,3140000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6571860864892861,0.9130810806627936,0.7851335835760398,0.9130810806627936,False,15,839709,1714027
80000,4.9469134351985256e-05,0.03211009174311927,4.3285492557987103e-05,7.584477957465081e-06,1.8571428571428572,2.0,0.8329931278350429,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,ERR1135273_MAG06,6ccc5342fef8833f03523185a25250b7,0.03669724770642202,70000,286,3070000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6236893102635602,0.8543763417958979,0.7390328260297291,0.8543763417958979,False,13,839722,1714027
1280000,0.0007915061496317641,0.05263157894736842,4.3285492557987103e-05,0.0002730412064687429,66.85714285714286,74.0,51.753339633933834,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR11125827_MAG4,f5d1a34583f1541c0f3e19a06f536d45,0.9624060150375939,70000,287,3000000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7117170128541113,0.9981769559432931,0.8549469843987022,0.9981769559432931,False,468,840190,1714027
170000,0.00010512191049796867,0.035175879396984924,4.3285492557987103e-05,0.00022170012491051774,54.285714285714285,12.0,67.62230039124728,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR11125951_MAG1,0f17196bb72e5d54723c158a2b9bdf0b,0.08542713567839195,70000,288,2930000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6464825714332079,0.8894542439725048,0.7679684077028563,0.8894542439725048,False,380,840570,1714027
1950000,0.0012058101498296407,0.035,4.3285492557987103e-05,4.609028912613395e-05,11.285714285714286,5.0,9.981615754036241,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR11183354_MAG3,27cfa226a56347132f833477a132b311,0.975,70000,289,2860000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7261281652763876,0.9987951165516364,0.862461640914012,0.9987951165516364,False,79,840649,1714027
170000,0.00010512191049796867,0.043478260869565216,4.3285492557987103e-05,1.7502641440304033e-05,4.285714285714286,2.0,5.699982098074287,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR8198110_MAG17,738b385a8f5d9313f2170c611a15498a,0.10559006211180125,70000,290,2790000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6464825714332079,0.8984747142981924,0.7724786428657001,0.8984747142981924,False,30,840679,1714027
170000,0.00010512191049796867,0.02456140350877193,4.3285492557987103e-05,0.00015519008743736243,38.0,34.0,37.382195915015096,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR8960980_MAG06,e66ffe8a940290eec64abd297de457b5,0.05964912280701754,70000,291,2720000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6464825714332079,0.874370368680965,0.7604264700570864,0.874370368680965,False,266,840945,1714027
1670000,0.0010326681795976922,0.028037383177570093,3.7101850763988944e-05,1.4002113152243227e-05,4.0,3.0,2.160246899469287,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135192_MAG10,de8bc9479f0e602e65ebe3d41eae6f00,0.780373831775701,60000,292,2660000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7207881812375836,0.9882607724687592,0.8545244768531715,0.9882607724687592,False,24,840969,1714027
90000,5.5652776145983416e-05,0.03680981595092025,3.7101850763988944e-05,0.0004398997215329747,125.66666666666667,5.5,173.29518811040953,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135194_MAG12,3bca3d65357de864b70f0447d419e7c7,0.05521472392638037,60000,293,2600000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8711598523435269,0.7491785435452579,0.8711598523435269,False,754,841723,1714027
60000,3.7101850763988944e-05,0.03896103896103896,3.7101850763988944e-05,1.1085006245525887e-05,3.1666666666666665,2.5,1.3437096247164249,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135195_MAG02,d4b33f70cda077777402d494c5f338fd,0.03896103896103896,60000,294,2540000,,,47136088,1617170000,21,DNA,10000,161717,True,0.61520355565627,0.8568152113393342,0.7360093834978021,0.8568152113393342,True,19,841742,1714027
80000,4.9469134351985256e-05,0.031578947368421054,3.7101850763988944e-05,7.759504371868121e-05,22.166666666666668,2.0,45.99063914416594,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135202_MAG1,9d1d9e7adcd9859a86254abcfb64f2be,0.042105263157894736,60000,295,2480000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6236893102635602,0.8599876387742295,0.7418384745188948,0.8599876387742295,False,133,841875,1714027
100000,6.183641793998157e-05,0.02054794520547945,3.7101850763988944e-05,1.80860628216475e-05,5.166666666666667,2.5,5.785518319236593,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135261_MAG3,2bbb58b6051dca56763d2b26c613d191,0.03424657534246575,60000,296,2420000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6303518953870968,0.8515690410885899,0.7409604682378433,0.8515690410885899,False,31,841906,1714027
1970000,0.001218177433417637,0.028169014084507043,3.7101850763988944e-05,9.743137068435911e-05,27.833333333333332,24.5,19.247654979820847,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135261_MAG5,d1e95d311277fe62d2e0a88b00e957c3,0.9248826291079812,60000,297,2360000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7264810860312774,0.9962884080498724,0.8613847470405749,0.9962884080498724,False,167,842073,1714027
70000,4.3285492557987103e-05,0.029411764705882353,3.7101850763988944e-05,6.475977332912492e-05,18.5,1.5,38.23937760999779,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR11185252_MAG02,7834777682c9eb4b193083529085c61b,0.03431372549019608,60000,298,2300000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.8516484785244839,0.7356922781528665,0.8516484785244839,False,111,842184,1714027
90000,5.5652776145983416e-05,0.031914893617021274,3.7101850763988944e-05,0.00024503698016425647,70.0,17.5,116.90166808048549,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR11185252_MAG09,100989464b57b7f114cd392e92b298e6,0.047872340425531915,60000,299,2240000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8652605206925467,0.7462288777197679,0.8652605206925467,False,420,842604,1714027
100000,6.183641793998157e-05,0.024691358024691357,3.7101850763988944e-05,1.9836326965677902e-05,5.666666666666667,2.5,7.781745019952501,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR11185252_MAG16,19dcd8fc2143cd10e3fee7032c026ee7,0.0411522633744856,60000,300,2180000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6303518953870968,0.8590506066781322,0.7447012510326145,0.8590506066781322,False,34,842638,1714027
130000,8.038734332197605e-05,0.029556650246305417,3.7101850763988944e-05,6.826030161718572e-05,19.5,19.0,15.986973864159951,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR17241686_MAG16,8e25d3c13c8c8d36413db3470de6bfaf,0.06403940886699508,60000,301,2120000,,,47136088,1617170000,21,DNA,10000,161717,True,0.638276620580724,0.8773323790343871,0.7578044998075555,0.8773323790343871,False,117,842755,1714027
1010000,0.0006245478211938138,0.02843601895734597,3.7101850763988944e-05,5.25079243209121e-06,1.5,1.0,0.7637626158259734,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR2329666_MAG02,7341208631bb0d8de485bcefcce05c80,0.4786729857819905,60000,302,2060000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7037329571887597,0.9655255218470873,0.8346292395179236,0.9655255218470873,False,9,842764,1714027
130000,8.038734332197605e-05,0.03488372093023256,3.7101850763988944e-05,4.083949669404274e-06,1.1666666666666667,1.0,0.3726779962499649,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,ERR1135431_MAG1,60607dc05458cdd3e2fd2fe73c288897,0.0755813953488372,60000,303,2000000,,,47136088,1617170000,21,DNA,10000,161717,True,0.638276620580724,0.8842828167886462,0.7612797186846851,0.8842828167886462,False,7,842771,1714027
1640000,0.001014117254215698,0.03508771929824561,3.7101850763988944e-05,6.417635194778146e-05,18.333333333333332,12.0,16.224124698183942,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR11124986_MAG1,b0b3a9dc7a9db9eb0db4f86ec10302b2,0.9590643274853801,60000,304,1940000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7201662590067094,0.9980116399512539,0.8590889494789816,0.9980116399512539,False,110,842881,1714027
160000,9.893826870397051e-05,0.03,3.7101850763988944e-05,2.041974834702137e-05,5.833333333333333,2.0,6.335525936249405,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR11183901_MAG5,71e25677eb378402b04844329eee3a24,0.08,60000,305,1880000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6446189408011876,0.8866785243949981,0.7656487325980929,0.8866785243949981,False,35,842916,1714027
730000,0.00045140585096186547,0.027649769585253458,3.7101850763988944e-05,5.834213813434678e-06,1.6666666666666667,1.0,1.1055415967851332,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR12795780_MAG3,a7dd5787147430c0eb79ca87dfeceea8,0.33640552995391704,60000,306,1820000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6929368786197252,0.9494446959907364,0.8211907873052309,0.9494446959907364,False,10,842926,1714027
2100000,0.001298564776739613,0.028169014084507043,3.7101850763988944e-05,1.5168955914930162e-05,4.333333333333333,2.0,4.109609335312651,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR8960980_MAG02,4098bbb568b6caf14a223fc56d513fa0,0.9859154929577465,60000,307,1760000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7286951627715128,0.9993247692618069,0.8640099660166598,0.9993247692618069,False,26,842952,1714027
2620000,0.0016201141500275173,0.02181818181818182,3.7101850763988944e-05,0.0016353301319057402,467.1666666666667,435.5,427.6456541993097,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,SRR8960980_MAG10,a3e06d8b231f281c3e0b64b531feca16,0.9527272727272728,60000,308,1700000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7364126154412332,0.9976966285593616,0.8670546220002974,0.9976966285593616,False,2803,845755,1714027
240000,0.00014840740305595578,0.038461538461538464,3.0918208969990784e-05,9.684794930301565e-05,33.2,36.0,30.642454209805063,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135178_MAG7,d6649b48cd602db3987e4d91ad158214,0.18461538461538463,50000,309,1650000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6571860864892861,0.9226996920925362,0.7899428892909112,0.9226996920925362,False,166,845921,1714027
720000,0.0004452222091678673,0.03225806451612903,3.0918208969990784e-05,3.5005282880608067e-06,1.2,1.0,0.4,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135181_MAG02,1de9b1ab4c41e73efe07d770241b2b36,0.4645161290322581,50000,310,1600000,,,47136088,1617170000,21,DNA,10000,161717,True,0.692481889889363,0.9641462027827633,0.8283140463360632,0.9641462027827633,False,6,845927,1714027
140000,8.657098511597421e-05,0.02127659574468085,3.0918208969990784e-05,1.283527038955629e-05,4.4,3.0,3.8262252939417984,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135182_MAG5,cd60ceaf4cb519d35e191a29a6e1fc04,0.059574468085106386,50000,311,1550000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6405330466010589,0.8743182266043535,0.7574256366027062,0.8743182266043535,False,22,845949,1714027
150000,9.275462690997235e-05,0.0211864406779661,3.0918208969990784e-05,3.8505811168668875e-05,13.2,2.0,22.903274875004232,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135188_MAG10,c3cd0d07723c6969796124b4c21c08e2,0.0635593220338983,50000,312,1500000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6426408983975465,0.8770180586551954,0.759829478526371,0.8770180586551954,False,66,846015,1714027
100000,6.183641793998157e-05,0.01639344262295082,3.0918208969990784e-05,4.784055327016435e-05,16.4,7.0,15.602563891873668,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135190_MAG09,19c758da57688061bb8e443811e8ecb6,0.03278688524590164,50000,313,1450000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6303518953870968,0.849804556304612,0.7400782258458545,0.849804556304612,False,82,846097,1714027
170000,0.00010512191049796867,0.01858736059479554,3.0918208969990784e-05,4.784055327016435e-05,16.4,9.0,12.043255373859678,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135197_MAG08,daaa5799a09e01bcc60f79948ee2b661,0.06319702602230483,50000,314,1400000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6464825714332079,0.8767793571565093,0.7616309642948587,0.8767793571565093,False,82,846179,1714027
80000,4.9469134351985256e-05,0.02109704641350211,3.0918208969990784e-05,6.417635194778145e-06,2.2,2.0,1.16619037896906,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135197_MAG12,e1da49e910849588fd5531a83575aa9c,0.03375527426160337,50000,315,1350000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6236893102635602,0.8509832864888203,0.7373362983761902,0.8509832864888203,False,11,846190,1714027
90000,5.5652776145983416e-05,0.025906735751295335,3.0918208969990784e-05,4.667371050747742e-06,1.6,1.0,0.8,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135199_MAG07,0c2ed7853204ade87538ee4d968e6b10,0.046632124352331605,50000,316,1300000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8641796937444121,0.7456884642457005,0.8641796937444121,False,8,846198,1714027
70000,4.3285492557987103e-05,0.033112582781456956,3.0918208969990784e-05,0.00022870118148663935,78.4,2.0,152.3070582737386,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135205_MAG14,54c5f18aee93a789c61e00d3edd569b7,0.046357615894039736,50000,317,1250000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.8639367668114897,0.7418364222963695,0.8639367668114897,False,392,846590,1714027
60000,3.7101850763988944e-05,0.030864197530864196,3.0918208969990784e-05,4.667371050747742e-06,1.6,1.0,0.8,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135207_MAG1,9a8cb3617392cd694c45d4de5db85999,0.037037037037037035,50000,318,1200000,,,47136088,1617170000,21,DNA,10000,161717,True,0.61520355565627,0.8547513999071522,0.7349774777817111,0.8547513999071522,True,8,846598,1714027
140000,8.657098511597421e-05,0.022321428571428572,3.0918208969990784e-05,0.00022345038905454814,76.6,2.0,144.28388683425462,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135211_MAG03,3ac228d7532b723af8f3abf70d7fc2d6,0.0625,50000,319,1150000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6405330466010589,0.8763164277364337,0.7584247371687463,0.8763164277364337,False,383,846981,1714027
1680000,0.0010388518213916905,0.026595744680851064,3.0918208969990784e-05,0.00015810719434407975,54.2,80.0,41.74877243704299,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135211_MAG05,80b69315ee7c28e6a02463bee4ad3dc4,0.8936170212765957,50000,320,1100000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7209931258829063,0.9946582238501894,0.8578256748665478,0.9946582238501894,False,271,847252,1714027
1950000,0.0012058101498296407,0.02304147465437788,3.0918208969990784e-05,1.4585534533586693e-05,5.0,4.0,4.242640687119285,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135213_MAG03,f95e9b57bfeda982659b1ae436b4c0b5,0.8986175115207373,50000,321,1050000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7261281652763876,0.9949225627944895,0.8605253640354386,0.9949225627944895,False,25,847277,1714027
200000,0.00012367283587996314,0.019762845849802372,3.0918208969990784e-05,1.1085006245525887e-05,3.8,3.0,2.7129319932501077,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135228_MAG3,5e5ad3d41943b35be6a0021ea11f67d0,0.07905138339920949,50000,322,1000000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6515051075105656,0.8861750099081155,0.7688400587093405,0.8861750099081155,False,19,847296,1714027
1670000,0.0010326681795976922,0.024752475247524754,3.0918208969990784e-05,5.25079243209121e-06,1.8,1.0,0.9797958971132713,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135232_MAG1,d01df69bb760881918dc197fc80f9602,0.8267326732673267,50000,323,950000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7207881812375836,0.9909802629077996,0.8558842220726917,0.9909802629077996,False,9,847305,1714027
70000,4.3285492557987103e-05,0.024630541871921183,3.0918208969990784e-05,9.334742101495485e-06,3.2,1.0,4.4,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135240_MAG4,3cd0a113504695c2dfbffce822f0ab7d,0.034482758620689655,50000,324,900000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.8518477881871578,0.7357919329842035,0.8518477881871578,False,16,847321,1714027
2510000,0.0015520940902935376,0.018726591760299626,3.0918208969990784e-05,2.5087119397769113e-05,8.6,5.0,8.867919710958144,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135245_MAG5,ec88584e61cdb3ac15c21accd00ecb97,0.9400749063670412,50000,325,850000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7349100604482532,0.9970616720620002,0.8659858662551267,0.9970616720620002,False,43,847364,1714027
1560000,0.0009646481198637125,0.029239766081871343,3.0918208969990784e-05,4.375660360076008e-05,15.0,12.0,9.38083151964686,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135248_MAG1,756bb19d064e56b40d144ea02d43a699,0.9122807017543859,50000,326,800000,,,47136088,1617170000,21,DNA,10000,161717,True,0.718453260596708,0.9956377542949649,0.8570455074458365,0.9956377542949649,False,75,847439,1714027
70000,4.3285492557987103e-05,0.018050541516245487,3.0918208969990784e-05,3.5005282880608067e-06,1.2,1.0,0.4,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135250_MAG10,ec340185c1622e3e0c9be7b313dc24b4,0.02527075812274368,50000,327,750000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6197360777812493,0.8393328160177075,0.7295344468994784,0.8393328160177075,False,6,847445,1714027
840000,0.0005194259106958452,0.029940119760479042,3.0918208969990784e-05,1.2251849008212822e-05,4.2,1.0,4.354308211415448,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135260_MAG1,59805380749a6b1186e74ddd1f43d9c0,0.5029940119760479,50000,328,700000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6975837613889884,0.9678068807832649,0.8326953210861266,0.9678068807832649,False,21,847466,1714027
150000,9.275462690997235e-05,0.026041666666666668,3.0918208969990784e-05,3.44218614992646e-05,11.8,5.0,16.17899873292535,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135265_MAG1,d20d111390e60b52a6b9c7797bf65755,0.078125,50000,329,650000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6426408983975465,0.8856777117906371,0.7641593050940918,0.8856777117906371,False,59,847525,1714027
60000,3.7101850763988944e-05,0.024509803921568627,3.0918208969990784e-05,4.083949669404274e-06,1.4,1.0,0.4898979485566356,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135267_MAG3,9a4172ebef698f86d105fe54732da41b,0.029411764705882353,50000,330,600000,,,47136088,1617170000,21,DNA,10000,161717,True,0.61520355565627,0.8454198342515268,0.7303116949538984,0.8454198342515268,True,7,847532,1714027
110000,6.802005973397973e-05,0.018867924528301886,3.0918208969990784e-05,8.167899338808548e-06,2.8,2.0,1.469693845669907,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_ERR1135267_MAG5,fb686d3c4f7c7c6057c763dc1a2ae1ba,0.04150943396226415,50000,331,550000,,,47136088,1617170000,21,DNA,10000,161717,True,0.6332192999369793,0.8594041909061669,0.7463117454215731,0.8594041909061669,False,14,847546,1714027
90000,5.5652776145983416e-05,0.03067484662576687,3.0918208969990784e-05,8.751320720152016e-06,3.0,1.0,2.5298221281347035,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR11185252_MAG03,beeba08f8f455824638fc897d9335388,0.05521472392638037,50000,332,500000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8711598523435269,0.7491785435452579,0.8711598523435269,False,15,847561,1714027
1530000,0.0009460971944817181,0.02617801047120419,3.0918208969990784e-05,8.751320720152016e-06,3.0,2.0,1.6733200530681511,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR11185252_MAG18,dfeccdd633aff6c6353b9bc2f80a7871,0.8010471204188482,50000,333,450000,,,47136088,1617170000,21,DNA,10000,161717,True,0.7177892349275992,0.9894920032738305,0.8536406191007149,0.9894920032738305,False,15,847576,1714027
90000,5.5652776145983416e-05,0.017064846416382253,3.0918208969990784e-05,3.5005282880608067e-06,1.2,1.0,0.4,/group/ctbrowngrp2/scratch/annie/2023-swine-sra/atlas/MAGs/genomes/all-MAGs_21.zip,AtH2023_SRR2329775_MAG1,8eb9a67d0a7754d8e168cc03dc636b17,0.030716723549488054,50000,334,400000,,,47136088,1617170000,21,DNA,10000,161717,True,0.627197234746989,0.8471693459100468,0.7371832903285178,0.8471693459100468,False,6,847582,1714027
